id,item_views
401608,4.7585182687517875
221137,4.787203231459492
106063,1.8344859149223884
71069,4.068122603785968
295396,4.216114099713172
290312,4.930278658769801
203759,1.5898880332334109
191019,2.448132046257175
117064,2.9939750466200716
322731,4.816233613927625
7712,0.39418597514135234
90720,0.030992680451822352
383929,3.5060080414223838
210238,0.2432007855160312
354969,4.810928051620989
214054,0.42336025863369486
219328,3.0409398238186562
115539,0.06165403772913969
348779,2.1210642902470584
61432,0.12155176168878512
126086,0.5813006973764034
154979,4.163136018247121
402604,2.5412674022537933
221329,4.61665746911117
372328,2.5536554652960586
312861,0.5341174790905018
231684,1.3554289896277893
363670,2.903617304947077
183373,0.3639257905410098
405852,1.9484883701172624
174866,1.4207201053192349
316500,0.8210749566328257
318716,2.7641094541149385
560,1.6717788957286694
117316,0.1008198868564103
138100,4.585187423048611
185895,3.904278022181133
245656,3.1705271309044014
82943,0.7341158750168059
212323,4.103627973125677
91071,0.8666158595807755
215756,1.2517964163248858
213552,4.07024471147747
362740,1.03733397352834
75375,3.044671081769833
307343,3.426435673794701
211548,0.09378315244259527
19649,2.228129553793516
61312,3.5408456317751273
84824,4.546625953725512
67923,4.271990543265919
333400,0.4515639813091471
113486,1.4770292516332044
191678,0.4040592413309241
334748,4.4430914758058755
89401,2.3208376144025755
380729,3.689286862052725
336205,3.512796862183174
125706,1.6851797779106152
213354,4.025670775475266
306066,3.1660039913210625
188505,2.532021826195259
250055,2.996905573398302
50489,0.8094378366970584
302195,4.501361802839365
25925,2.2433691616434936
204978,1.1884058784308082
198125,0.9417138075279224
114061,2.1926449398881553
46010,3.0374997764643226
422667,3.628380278829492
220330,0.9751528262301412
114724,0.49091750428975955
86478,4.829044954246372
341012,1.3851623711810084
132276,2.6961862584877334
40159,2.8526181912060995
60483,0.8619900582750772
139264,2.0898775288373983
338330,1.3842710525314312
263304,4.774349121507294
311660,0.32777225510655816
264112,0.4984438980968753
24880,1.755083820459119
121660,1.0815691680369381
357386,4.949425306867696
337078,0.6039774260189862
208744,0.4004091488168826
155797,1.8877889038328077
140081,0.14305629535130482
76107,2.9489582058239225
251465,1.3817293844767868
402950,0.9461936032021001
284365,1.8109870793319693
157650,1.5131103686624503
367338,2.2975537881679404
201491,1.4539618281751316
395843,3.862683119586581
89574,4.839424898809172
293808,3.705368218010082
417878,1.1105406367399557
311567,1.2064960037632182
237357,1.2103009109731073
80316,0.2959694308213767
19156,1.1507059709906393
38603,4.5059739883450876
220006,2.697613398566545
256495,4.558970147027399
98816,1.30875013643046
422018,3.7379445969413445
89981,0.900101798207093
404802,4.518262320215804
132837,3.286580005316979
276219,1.5819088791801128
319000,4.999486633391859
179499,1.8432185065578515
217240,0.3016371370764426
179027,3.088421523102167
155658,0.6173709769185987
369584,2.3123373945894423
15010,2.3817206252888075
58605,2.616870580927173
407456,4.052567445621488
415908,3.4727838979873624
416747,4.217212267125404
192654,1.2833406326272794
272299,0.22760613731061585
152716,3.149920102997567
112290,3.359168706568359
218707,2.9481186887775968
327692,0.08244930328270006
21313,3.0459420553149634
221620,2.2822246286849666
61814,4.042673154908892
293711,2.5951038985954433
307681,2.267199273334477
231930,1.7239606233880922
100312,2.0779728472894865
373982,1.389139304582071
6500,1.409101171829571
420143,3.124363499373551
164634,3.8941247310518317
230665,1.2870000068338165
403778,2.9488615178144935
156983,0.588005013462849
181605,1.320925955170826
302473,1.8934553973230743
361753,1.536127312626242
343119,1.3255969250052742
242594,0.6303581506389516
270627,4.2716533029581125
183596,1.3965114865170236
358061,0.6978676539587375
237785,3.1101730582059277
317893,4.240749934430639
19506,2.946331803403032
347808,0.9408449701505811
252165,2.628279403184131
20219,1.817018305160743
105890,3.5023882980626637
166781,4.107660127623259
408679,0.8548917024593039
155232,3.4193701250371227
244831,4.1121620398412135
62525,1.9799775637066408
106336,2.404475229939329
76403,1.4495848111463816
22979,3.695792129113575
259877,3.1024455798653285
173317,3.0434100052942785
125002,4.169628702181216
3583,3.2370746663665164
68055,0.5788790599085725
259819,4.434864094080931
105826,3.7891227385364736
61027,3.552592263361865
338816,1.598153485001188
262216,3.195743949990927
305891,4.8725848388336725
212463,2.4713900673121776
207878,3.58067763611687
264190,1.3612758842472839
61163,3.998732129297
95939,1.3861959931950474
225492,3.5445577466377816
62543,1.4144116001954454
164869,3.419289144942461
38716,3.157892908343221
375908,3.6044564769173677
5532,4.863570649428668
162096,0.49567504811141416
397193,2.2224750991371893
145817,0.29238185352807644
225220,1.8991322940921596
389627,4.431685957610178
119531,0.4112942668121278
346238,3.0538442342019363
205219,0.8167476964797188
126650,3.952157919726806
143070,4.646463709298741
300260,0.6028002708792668
307193,2.49429820177798
58303,0.07881753577179906
262621,2.2027072415759967
236797,0.006188356728649147
263805,2.305507679140585
289461,0.13066128631083862
63940,4.46180402833498
352947,3.2192685418843685
395332,1.2388626097673643
95355,3.3963717059156306
218586,2.9942563027427775
194843,0.5178487877419891
247394,0.6533419282047581
253476,4.0404172733153985
195427,0.8355270368291934
38595,0.8263668089222898
23383,3.454820379951818
55492,3.5977833261071708
335975,3.683868088513875
173186,2.386098694530863
183082,1.3120063173568068
15233,4.74062211002675
325970,4.388653850468616
254039,0.2956947686127759
14801,3.0570878414901155
245204,3.5456267093782605
242528,2.121188471962665
364928,1.6220153988223425
25960,1.934719501502945
271428,2.567916484141622
171630,4.241341513184899
209133,1.1308650540920262
42272,3.8312342099896606
289195,0.3180321224449234
395304,0.2507983276645731
219646,0.31350895982140803
229910,2.8269122696042874
234534,2.7983079212055078
220886,2.1968671881774924
423368,2.3189752805217267
408239,0.9496441053856397
294438,4.032540551952002
190396,0.9694092233316831
341344,4.4446791567050905
303385,2.330113254180258
318093,4.961834856692571
381812,3.372096444844017
268652,1.9432637165336042
303010,0.6013763976020509
48056,1.7034480480793412
339653,2.780945683639761
400131,4.718600232285643
36390,1.974527704846376
415034,1.7479846516751936
110872,1.8478569948014967
48739,2.101293908648093
167134,3.463709215707003
132805,3.067168975809196
113501,2.3715586074948387
208618,2.8941396474794034
401100,4.461568735909775
370924,0.008521839978073431
330324,0.03643448912941161
318027,0.7104465230208407
386871,3.516127663059972
230645,2.6408764468899424
81232,3.917029700308384
169851,4.258139761126188
246493,2.308135549188423
395105,1.5882355567599022
130090,3.3288911409155864
395397,3.8672937093299886
183543,3.395838158878953
393459,0.8275529093960915
371211,3.0099446670380448
76671,4.191909785057831
111316,0.110515117917796
361340,0.9727045151529279
119989,1.0599136842015637
121298,1.8903257310351984
133286,3.067272995255754
69326,4.903425144080039
26661,3.672516986972154
103991,4.399911133181221
124323,0.3862931297720579
11883,3.8150295775772314
256737,0.24856284295123487
259538,3.156706748360209
392357,3.273803825725814
225706,0.9294109167784409
175058,1.5004113011780429
218165,4.645279512093433
131186,3.441665926152409
351840,1.1736741594952804
12365,1.2668848638251746
239820,0.8536642521760385
76097,2.308624595065335
252927,4.309071745174245
148071,2.5712546444588984
354049,0.1691711443117755
85366,3.2815591352784335
136079,3.078481081672264
345806,4.479601839734293
342,1.6543218025598805
266625,0.5721522572130389
400898,3.2617413776601136
209558,1.6351221187001141
381043,1.734488185185588
77124,3.744752751630692
356511,4.759584669742191
297177,0.18441459018183726
309561,2.8698860365922196
193291,1.7533365346528407
230892,1.5712894149900536
157438,1.4657481943888462
144287,1.059338869867651
51540,0.4461221289928452
145289,4.709294373670517
48428,0.23629094294651098
418498,4.649590923922938
18135,2.096961888647995
292847,3.118567197085377
407503,4.753388376999611
276245,2.585934412394473
152374,0.30164463795504914
337704,0.8421109773785995
315355,3.11474022357304
214294,1.3019560611135073
181970,0.6715332666814205
106683,4.491248995088914
83651,4.16449987647214
306830,2.8792092586934914
127864,0.7554027920875711
102268,3.218188763741992
95709,1.3085428716598124
407026,0.6384672753334247
20771,1.8975174859700834
272482,1.6444109172446308
100644,1.9929301139422873
225157,4.3581439126173445
88012,1.9319341070153373
170077,3.562011483931583
126798,4.9461491349219635
207822,3.9643506738070307
322803,0.8750026249072185
216883,4.807131444461693
348439,4.507727399871035
405357,1.6960486743149383
414672,2.8625132655490324
98270,1.7974546812504792
362434,1.4938868964964946
75811,4.278609703423674
252755,3.7287824285262245
239937,2.3973852726665323
69482,2.8477799755308695
37533,4.38254249898354
346113,3.3683088932216987
387697,3.8015809044435738
200597,2.909130375995878
132476,2.518462868238724
117276,0.11961884565502567
351888,0.7297270170726006
93749,2.9222575999410183
95492,3.290397184768159
155752,1.1626565268675364
63918,2.5562744890743216
180260,0.27598104941568224
329876,0.29373690831185795
180611,0.4216267580591021
329000,0.9241690965427796
158751,0.8459631676682905
254454,1.6182439175617143
233851,2.9308828987015207
34921,2.617810998186236
177324,4.971983168654064
263361,1.2340334027522204
348541,0.9853503181541046
419019,2.746366467411736
150776,1.9031115610393305
233492,3.385239846259967
141429,0.4983798897929115
403576,3.60548717727583
42895,3.2783683975621325
153722,3.06095924974307
62631,0.4732603970259136
373634,4.6838240016630595
381926,2.887916812214927
388278,4.9582579144984695
116670,2.7145112786514884
265101,0.2296721926512213
49703,4.431482999170655
230777,2.4601724464644037
325320,1.4404223177248716
33959,1.6835163203930397
250990,4.32308230056376
69964,1.3689012126843458
123260,2.9873487792052322
111628,0.4279324248446853
16827,4.298219077208087
159278,1.2936047765682708
326124,0.5554081776955133
338927,4.804647461729962
25738,2.7690017819223725
193026,2.4323548403737973
203497,4.730168171224765
83757,1.0219207274669166
267677,3.635389982278011
262913,2.5308748130112657
404505,3.872978856481722
211979,2.8725610907473027
164387,2.4808868640964237
414010,3.014819153949735
377512,0.3144022506714045
327372,3.999716729234259
231534,2.6386443958983508
253516,4.215905559648087
406421,1.9550958149019437
353917,2.599424850001392
168087,1.8698524294931147
184769,3.7698189229071777
259008,1.3991164556522557
346908,2.877000181605018
94461,2.4250044856456583
294536,2.8285867993012754
185479,4.906187791707237
374633,0.28928254069913006
295958,3.6072974572075656
251700,0.988990315257629
71812,2.7271678817663507
271228,1.6368944573298916
234907,1.386041331323078
58951,0.15407480233676885
27399,2.4721573857482055
370729,0.07766732366807916
165065,3.2197899281965885
221178,1.8663183242712207
20158,1.4630431357759281
75899,3.2465412746185947
386776,2.2518053592121507
304214,2.9138828208669345
139458,1.0843506337734932
260139,3.7116443008496987
96849,0.2600880080634199
197419,0.7631885319962622
244791,4.872845582948477
340454,2.875008387139366
63695,3.9693573037350967
349965,4.4225717086506195
378563,2.523609723848495
149438,2.426842328075903
59930,3.5108867555755814
233828,4.205664588485174
336975,2.648192078479508
247856,4.524352624939413
28043,0.5479060429795768
145183,1.167426074377897
326759,3.758990204475162
244208,1.1273455503102277
370001,2.398041483584299
151261,1.4078692704933615
88818,4.768853689842557
207219,2.596790688045912
368132,3.126419111706765
245079,0.0622579221069125
11983,3.626352942910546
232219,1.7471645702431764
202128,3.2855335172511673
206107,2.752109970130433
22197,4.411249120642108
357753,1.2174754372190721
378664,1.3666146252707039
103431,1.422774813552317
294790,3.772013104798747
22728,0.14035767211412253
399655,2.0126803227707812
344106,4.9501878519547615
256980,0.004399928133932973
136416,0.02261032203087432
172086,2.6067920890383833
17181,1.5204838451043385
102874,3.6081357521393844
27849,0.3615719633657416
107414,3.1874084871243316
283068,0.9840392109508028
169155,4.178340202644302
46039,1.4787245093093826
205505,4.654164137921723
223534,3.338698242435508
254079,3.8902910603139147
405209,1.879416960498984
36383,1.0923568082090966
352544,3.2003447349967877
33547,3.6806003834063072
215817,1.9796503213989776
160989,4.5186042098043595
313766,4.92962652948273
90039,1.0329414812296185
395497,0.2592166029674142
184002,0.22189165315456116
384229,2.6740932970870483
51212,4.880297252873234
365455,4.74285011859963
120179,0.228651600576244
140173,3.7729950844820106
408821,0.9233525003471504
194943,4.114377299520053
98032,3.4690862310400177
262436,0.9689263661568082
401418,4.151584606983157
28528,1.298859629978244
324587,1.5309708106319926
259971,2.7173294580667133
108804,2.097525246803202
423385,3.8309991552632017
137207,0.9049845101213677
309041,4.649947484326093
115069,0.09319036750506826
253492,2.88018109601224
372976,3.0357104088642557
305009,0.4672752540126057
267743,0.13143141594726682
250746,4.745301257033853
274526,1.1663926035600825
201251,3.3389761246647782
115032,1.6874629641614085
96426,2.834071122628741
9002,0.5864226100900899
164442,0.08585048054337019
117456,0.7574874950087751
387420,3.927496415823764
303734,0.05968045350165152
218740,2.211572826612972
193438,1.1616118885853584
70830,3.9223815615626973
414649,2.4323184879616297
297364,2.734114326906748
195680,4.207181046851631
201982,2.3218915174705
57051,0.962843311503071
290096,4.3503141566120735
53297,2.0780097794793155
323092,1.5044112113626489
7905,3.326683775811424
51624,1.952632563765746
204130,1.6358681190632636
319066,4.459180341340441
150796,1.822789890611694
421778,2.12419053369985
124868,1.4447254769022477
51390,4.819049366329132
238226,0.4104581384505085
106139,4.08258519963138
146431,4.250143520810539
270933,1.809908090176902
372466,0.9888345004133281
145712,1.349944850427995
319089,0.20696788707161573
382636,2.708528257725403
74422,0.3787585431738938
76068,3.676082631520929
37964,3.386401066505789
318926,2.594200405649563
161674,2.5424423220787635
84168,2.438225918822593
312283,3.972130965213587
147701,2.831235557267007
